4.098863230675887053e+02 4.164233460782451743e+02 4.205064021320076222e+02
3.259041520242127632e+01 6.160121699744465928e+01 9.477004178451781513e+01
6.888694508548478979e+00 7.141755828063756084e+00 8.802282066070976185e+00
1.018122223427610962e+01 1.176625528224925255e+01 1.329267913173575089e+01
1.526670933377127559e+00 1.749507651623094961e+00 2.187962999981146073e+00
1.857626305862899674e+00 2.412072208585179123e+00 3.085601794675261189e+00
4.329274093056579176e+01 6.834014297324038978e+01 9.463077070801126922e+01
2.442569118215415074e+02 2.735465317746484857e+02 2.613833770175811537e+02
5.506454816221075355e+00 7.451719973470408931e+00 9.072787522966478946e+00
1.433598181787279024e+01 2.650821174235428046e+01 4.578101451276118183e+01
4.205448399004930060e+00 6.938627275549125173e+00 1.001744642980746747e+01
1.913548798016720509e+00 2.337266719701522888e+00 2.364771527476877910e+00
3.182639185025138318e+00 3.872844608657393994e+00 4.720421224042548047e+00
4.347266325426601963e-02 4.772985808872536040e-02 5.232873482476198268e-02
1.285842223246742435e+02 1.247317402102783177e+02 1.343062430721112719e+02
1.985477234765024690e+01 2.431279630124853242e+01 3.510364559819852559e+01
1.243236411344326720e-01 1.459807017370393367e-01 1.782441981885373172e-01
8.440198037152772770e+01 1.013274551515608266e+02 9.298941342582459413e+01
9.812185365622733357e+00 1.364079391176584899e+01 1.925715596031205479e+01
1.821133495158238302e+00 2.049680938816765607e+00 2.723482195048676946e+00
1.871968856371726986e+01 2.980942457096605835e+01 4.687284825394959142e+01
5.882599308260165571e+01 6.270239947431968375e+01 9.334568420033484415e+01
1.829092306467391182e+01 2.343384535072089037e+01 3.588819945561684932e+01
8.894030979436925222e+00 1.096165003119489789e+01 1.531955605327825864e+01
2.304644627070720375e+01 3.136449283380270359e+01 4.207422796320107494e+01
1.786661183192235924e+01 2.629598140794421823e+01 3.273084022896881606e+01
3.763918133181591852e-01 6.010529167610395573e-01 1.111442569040199224e+00
3.734358319978415608e+00 6.585758551806277339e+00 1.220294624220134416e+01
3.180186112480258132e+01 3.118447758889230315e+01 3.259949411185053236e+01
1.993003434083783176e+01 2.863426009866480371e+01 3.103710047228158331e+01
1.391820395803838650e+00 3.357193599801832740e+00 7.581072817417714660e+00
6.160437267070955070e-01 5.293923658527365239e-01 8.827128740406364749e-01
7.454836258230043811e+00 9.514503882302639326e+00 1.326051718445740057e+01
1.288586057735556878e+01 1.681439186176804057e+01 2.399847070790553971e+01
6.936206917818317663e+01 1.054625292642209473e+02 8.839022236950827960e+01
6.371963150941970078e+00 7.105297744919038649e+00 6.701999888613285883e+00
1.761062281687109987e+00 2.519506284322083456e+00 2.992665282499977319e+00
1.960878678904572237e+00 1.984252580266649302e+00 2.178549581518204992e+00
2.794896595204443557e+00 4.390274734082868946e+00 6.581644109169345391e+00
4.329946910669222326e+00 6.698244032325151309e+00 9.992358635747585538e+00
3.703363674486684354e-01 3.540049926794488488e-01 4.094825366928476207e-01
1.171500196863756216e+01 1.213625629856633203e+01 1.699631619177219832e+01
1.305294690140090585e+00 1.993259768528705900e+00 3.156005192660474634e+00
1.239295116368712080e+01 1.761830457092057145e+01 1.892376765162800822e+01
5.402960555170848167e+00 7.835731430352320892e+00 7.013030243563603605e+00
2.264992784256910863e+00 4.052101841788444681e+00 5.825751418054473163e+00
3.874418554857700769e+01 8.237460708993846481e+01 1.507300854425046452e+02
1.242557306105844219e+02 1.481445087022496239e+02 1.960452232495071883e+02
1.295325089276248853e+01 1.895564233803874643e+01 2.524324528788025646e+01
1.572392538550342889e-01 1.882495046316822462e-01 1.963594364589187069e-01
1.409801848331805374e+01 2.080485851832471766e+01 1.880445965701210298e+01
9.069643323353595576e+01 1.039432947049655951e+02 9.012806558386570543e+01
8.965390532157576331e+01 1.535037813247478198e+02 1.777234998539641708e+02
3.918946014338887451e+00 1.033074608834072983e+01 2.307687184617909892e+01
3.734874484822591967e+01 5.183164854719556303e+01 7.256173712292087430e+01
5.624878158263525441e-01 7.171792245647875541e-01 7.883502278719344281e-01
2.084488081831319164e+02 2.204245695805234107e+02 2.527129770159890541e+02
2.683872188201755216e-01 6.204617313051866700e-01 1.391202944868715763e+00
1.520219436884389513e-02 2.157893441259443185e-02 3.661983738976693631e-02
2.643950632816223223e+00 3.405480757471853526e+00 4.353765187127252467e+00
9.591731677691811342e+00 1.277483488326174843e+01 1.520966351730407240e+01
3.593526535686226708e+00 6.465060051390529416e+00 1.151519881041254578e+01
6.656063862512349161e+00 1.268925225375059895e+01 1.647635978904316545e+01
1.295116202951926709e+01 1.348722150162620004e+01 1.443978211229113029e+01
1.479079232438393277e+01 2.142182515375736074e+01 3.068830508930263079e+01
1.655572406064680422e+02 2.366084731838156756e+02 3.067204180284638255e+02
3.275465902264624418e+01 4.239628788453310193e+01 5.471757790779381736e+01
1.253015323238741985e+01 1.273730120305351043e+01 1.336118299068905380e+01
1.901059161207679722e+02 1.906515340570652484e+02 2.499582676304758309e+02
3.242434011920730796e+01 5.261711018073781787e+01 6.920562552852119609e+01
3.214011069038243562e+01 4.147410618778496882e+01 4.786925284468765085e+01
3.444301689826797741e+01 5.683803577840171783e+01 8.510313113314430211e+01
1.073485747881995911e+00 1.812305955564397442e+00 3.180714399079677790e+00
3.582992606758639198e+01 3.695989380530357238e+01 4.329848736208032989e+01
2.461520139961502984e+00 2.485585615476519905e+00 2.750923440519467800e+00
9.320664543980704764e+01 1.375886632506801277e+02 1.719135527643227306e+02
9.907986305703395669e-01 1.462013424756505309e+00 2.150838231680990198e+00
5.812752208394039721e-01 7.283724548632029006e-01 1.973372056110924699e+00
7.994601009327183760e+00 1.888043731482289189e+01 4.320077928290542246e+01
3.318462941604287675e+00 3.162497443384131746e+00 4.130985409979257561e+00
2.208566311901563051e+00 2.645237526890446667e+00 3.098256861449064647e+00
3.755351347931092221e+01 4.668269019691577171e+01 1.070457868325799637e+02
9.146830334118876138e+00 9.220557542255036765e+00 9.537465233736982739e+00
3.906158840522484521e-01 4.045262465127000273e-01 4.801622604981410913e-01
4.415104484826964892e+01 6.432594272660675472e+01 9.115965448817969730e+01
3.237846953451970933e+00 5.448021942393326711e+00 1.123169868870624377e+01
1.488790399545765375e+01 2.078256923256135735e+01 3.080717324957846870e+01
1.894331494218434031e+01 3.189729414091075199e+01 4.380560684910769709e+01
1.214148953879066539e+01 2.503429036692739373e+01 4.577893604279191919e+01
1.125642283604003211e+02 1.193064412656311077e+02 1.438003294582311185e+02
2.933481892440093119e+01 4.685139625860806945e+01 6.105795558607742635e+01
2.162755443785582443e+01 3.547700292894539587e+01 5.081045132746469761e+01
1.063918292499905682e+01 1.387828732247941232e+01 1.753384562584467332e+01
5.178399561262351014e+00 7.447475384584666180e+00 1.100104323801968143e+01
9.048267804117257285e+00 1.091840984072639920e+01 1.646777743050281728e+01
5.101239104206128694e+00 7.606138374838701033e+00 1.122030202246356723e+01
6.668247952497473818e+00 8.998252840770618377e+00 9.717533449998649431e+00
3.690414440257990947e+01 3.769365254807461696e+01 4.727403887134948945e+01
1.091029160031085965e+01 2.542655735625098856e+01 4.448111488334227204e+01
3.251841247249254163e+00 3.880606432966098751e+00 4.014437686151874018e+00
1.013354419983625476e+01 1.098232743759501950e+01 1.503342082622112486e+01
1.285358176886773063e-01 2.015416790976252981e-01 2.850549797412809672e-01
2.262351784256541976e+02 2.394456800968874859e+02 2.346562127921370973e+02
8.761342747650387175e-02 8.010238983662899825e-02 9.911614382494862707e-02
1.005057670364312150e+00 1.335962212200887622e+00 1.631214341102872334e+00
7.276075184878573410e+00 1.164298782176344282e+01 1.526531509013801369e+01
2.929949218299750413e+01 4.323628924933044004e+01 6.044341518587942375e+01
1.056864251980000446e+01 1.461425374384870324e+01 1.995302492767349634e+01
5.382673377947687632e-01 1.386501837433190332e+00 3.271598070053391538e+00
4.312792450120412013e+00 7.541414209755634701e+00 1.380017182656934516e+01
5.930612158581550553e+00 8.472399831170607243e+00 1.105730749962521031e+01
1.554412395812561343e+01 2.802172909880695428e+01 5.801320777810622786e+01
1.973734768123518180e+01 2.695885421501100510e+01 3.661987501120125899e+01
5.800458066168883597e+00 6.301793348072872725e+00 6.380992389958100475e+00
7.899920742768949822e+01 8.704205789460264953e+01 9.915351017765347308e+01
8.324440938064060491e-01 2.406372417265317587e+00 5.861851202422525553e+00
5.824693347539648514e+00 6.941383273727290693e+00 7.937889623172146081e+00
5.408782681946598281e+00 6.970154648586379231e+00 9.156547284066991921e+00
3.102047097020958155e+00 5.181971893624799819e+00 6.527146239928831584e+00
3.076774901378322369e+01 4.228050960779980727e+01 6.161508074499262477e+01
2.732468751095127502e+01 2.985787443200220181e+01 3.904764658247166409e+01
1.491035267022752464e+01 2.346006525280375143e+01 3.583538493192889263e+01
7.799623984713766944e+00 2.173899934274846402e+01 4.249928500847376256e+01
5.994201228164694584e+00 8.981536329334170787e+00 9.855036487844634152e+00
1.336516140354635229e-01 1.596381669034226958e-01 1.855812904407803943e-01
1.961614176092931983e+00 2.331516159247950082e+00 2.660155469363453484e+00
1.153816317359421539e+01 1.601748261653701277e+01 1.691089964707447280e+01
1.664402235386269808e+02 2.489707088942642770e+02 2.850995528684199485e+02
9.553302147341264572e+01 9.977720269148403531e+01 9.661685210907599242e+01
7.534260468218144524e+01 1.206537163490719422e+02 1.335433974255714702e+02
5.376252071400443810e+00 8.437357128060945399e+00 1.327321973560146162e+01
4.345234026169201291e-01 4.630777999472958095e-01 4.535576050200855747e-01
3.022719775566245382e+00 3.944107403990153582e+00 4.993592741757867159e+00
5.953420716131451407e+00 5.871789956302041702e+00 1.137143762097218236e+01
6.911408179468757851e+01 7.374849266052618191e+01 8.172288208244009411e+01
1.314129897503226800e+02 1.880782709136173594e+02 2.997468074885766214e+02
8.608819093679896284e+00 1.093231613858455198e+01 1.273385999366105814e+01
3.545387140573524931e+01 3.669175083761376044e+01 6.402568306699603795e+01
6.764519375412203495e-02 7.619527690191767177e-02 9.032968177592345937e-02
1.333914843531277654e+02 1.809142780831457742e+02 1.884029210950284323e+02
5.852895943765156872e+00 6.766311129432860838e+00 6.340858242791633792e+00
2.666495218337049877e+01 3.071905963218975444e+01 4.480790065573911107e+01
4.519028664060099842e+00 6.065117614304090132e+00 8.031474505015244958e+00
1.711699350612423487e+01 2.276728408339388565e+01 3.369185204615980211e+01
1.538366724911186534e+00 3.189143301590461999e+00 7.207435349326567042e+00
1.778908867766959290e+01 2.051034312229712953e+01 3.150084382107037584e+01
1.306690854209624675e+01 3.699549003177053663e+01 6.563365164434254950e+01
1.180338538632808687e+00 2.623146461907043481e+00 6.585984845850577862e+00
1.214405998456761893e+02 1.372895622872377999e+02 1.434563759278470911e+02
1.952731452487655517e+01 2.690541944275286212e+01 3.597522647963734954e+01
4.468958828401640382e+00 6.038441594497449216e+00 8.276859049277096148e+00
1.214411014882096111e+02 1.399168680819541066e+02 1.493841872768597341e+02
1.146929304583844278e+01 1.249360480935845175e+01 1.456748794238780143e+01
5.222412373988479656e-02 8.181244904739827517e-02 1.237644078732222652e-01
1.969071082220807867e+01 2.769068214210289725e+01 3.634563991576391828e+01
7.824254313038085662e-02 7.868932212229849676e-02 8.973339932424341525e-02
4.633930586607826285e+01 9.544374289327646466e+01 1.756303439522405085e+02
9.977012465249970319e+00 1.224015784028597764e+01 1.556448886189625291e+01
5.949540228928180241e+00 6.834113302771120502e+00 8.866697736260068297e+00
2.467467473372752629e+00 2.654823429502126242e+00 2.977316297376177090e+00
1.498174320487198941e+01 1.450323089539927324e+01 2.743650797926735763e+01
6.188872042758130299e+00 7.285927962637000377e+00 8.237512571704268538e+00
2.902941187389535571e+01 4.087093182269299518e+01 4.592508243740584106e+01
7.584019793385608921e+01 9.532526747372725140e+01 1.277659534962376000e+02
8.825412314630224131e+00 1.592211400527500231e+01 1.890312337722771119e+01
7.523645753103967593e+01 1.127735189866736221e+02 1.308227093141250350e+02
3.379816533189936578e-01 3.841862839564649801e-01 5.081299367086958840e-01
4.950848904626319325e+00 7.378651882127414297e+00 1.254503920193649691e+01
4.973040887668800991e+01 7.858611397639084828e+01 1.013599241087303540e+02
2.663757780642013184e+00 4.634270621647325505e+00 8.498855052273333044e+00
2.184677968698240491e+01 3.452705881329377036e+01 4.821217690940186884e+01
1.163099504485228231e+01 3.180860639356350816e+01 8.297784161014459414e+01
8.153795771809471660e+01 1.189733642267475773e+02 1.661251821715713675e+02
8.500086668939339063e+00 1.300110326805023675e+01 2.175307768667994779e+01
6.653208367221220954e+01 9.405075240564204364e+01 1.044278560326936258e+02
2.047212842201838967e+01 4.037780332914988435e+01 7.821173233685080106e+01
9.461358073805338620e+01 1.518190719065400742e+02 1.873953411951466705e+02
4.964865730340419958e+01 5.741922026381872968e+01 8.577913845410654403e+01
1.366830409368200208e+02 2.370463163780623006e+02 3.357477286835543282e+02
2.052921728037114146e+00 3.878875283338463653e+00 8.267395116566889968e+00
3.270718911045879078e-03 4.460308347718586197e-03 6.147355751708986037e-03
1.026163737716068169e+01 2.156351927905814136e+01 4.320772971299625453e+01
9.623663605189246795e+00 1.230835327772440912e+01 1.508695014412785795e+01
7.329774194575043111e+01 6.575567547276023106e+01 9.012696913390439590e+01
5.481654091135881757e+00 6.780326333712060283e+00 8.393454332169897114e+00
2.704929136694516245e+01 4.143314077181707944e+01 6.175110423233978452e+01
2.982029240664415681e+01 3.692136647959780049e+01 4.631101443027203146e+01
3.978643507620377306e+01 7.826192136871482319e+01 1.273977683671562744e+02
3.097270670733987874e+00 5.140244991338301261e+00 7.190865676566580156e+00
2.402361663837759309e+01 4.502415633187034416e+01 7.953008971188636167e+01
6.676203334762693675e-01 8.538600033385296273e-01 1.028004904778810014e+00
3.595529980515683377e+01 4.774632402091803129e+01 5.643125243750746733e+01
3.788255613683949008e+01 6.725162150673720873e+01 7.233195418017380973e+01
3.986357329169346286e+01 8.872477408961310630e+01 1.101591383177107417e+02
2.197146026095527560e+00 3.084164462274049612e+00 3.945357088784364308e+00
3.109547408335035357e+01 4.874161159330344617e+01 8.181210407426662812e+01
2.468117023179126512e+00 2.875489481207115006e+00 3.341594591324531738e+00
1.195784329250492917e+01 1.552526289693729034e+01 2.798685147724158284e+01
3.230670632946538762e-04 7.397737716944979012e-04 1.888386286096193972e-03
8.560078555804699008e+00 1.199231782430087989e+01 1.375908463001544924e+01
1.021609715236583504e+01 1.702041786621317954e+01 2.366953443947364022e+01
3.139008165337408007e-01 4.508817854340861353e-01 6.881438723892489007e-01
6.270250148730637108e+01 1.384024330857720315e+02 2.654966421770089937e+02
4.585231360147943747e+00 9.008780108054143199e+00 1.845359262326599747e+01
6.089835495045205249e+01 6.803823013405531128e+01 7.857890650628216633e+01
1.857869405019032882e+01 2.150252686361803001e+01 2.394441049226040263e+01
1.796259924098851712e+00 3.640605294409384740e+00 7.405381831388225145e+00
1.339443790312700999e-01 1.314850564507628605e-01 1.401012546042202656e-01
2.671947798494106152e+01 3.244237301857970834e+01 4.601351992080495990e+01
3.173417527838799934e+00 5.230544788543494583e+00 8.786602041181680534e+00
4.982012967428250505e+01 6.553096456495663347e+01 7.975500521073944071e+01
7.038892484490179413e+01 1.078653180542113432e+02 1.520828606420784865e+02
3.261950276607356591e-01 3.548443916927681019e-01 3.702806319023028148e-01
7.518922189451224369e+01 1.117133276988442390e+02 1.366684423494756970e+02
1.057283057061965081e+01 1.252437703154459037e+01 1.442495343118768680e+01
2.127523653395762082e+01 2.223782090810352230e+01 2.349229210340375218e+01
5.187201441806543301e+00 5.233697899473183313e+00 5.328526514539103864e+00
5.780732738204947196e+01 1.093354047570448557e+02 1.520745456641241447e+02
4.389326718968182384e+00 9.947015406194930520e+00 1.775536986741096257e+01
5.088034434330874234e+01 8.351372152598122511e+01 1.223350158312532869e+02
1.731612097751294854e+01 2.158634867945968949e+01 2.661352713507389467e+01
5.639696103623370149e+00 6.230069178094134408e+00 7.097240446042422768e+00
3.193173110871705855e+00 3.417402120860637993e+00 3.642863751397495520e+00
1.373317510643394179e+01 2.101108751404172992e+01 2.818366972758779454e+01
1.269522290859476765e+00 1.667217231372777109e+00 2.153709384064482091e+00
6.465354063586707412e+01 8.219188857858479480e+01 9.423515126724952040e+01
6.276893097124300325e-02 7.088796478559479530e-02 8.318638836764856437e-02
9.147123009785785089e-03 1.905696063477614957e-02 4.372984436249685580e-02
2.222954970250255968e+01 5.733085445463910190e+01 9.027111463177509165e+01
2.746547743803757768e+00 3.841325483115538564e+00 4.614841754075071911e+00
5.208889028109258135e+01 6.708209153956808279e+01 9.152607001878924109e+01
1.128431149673993339e+01 1.056287303168439884e+01 1.226772975037003377e+01
5.505912036212185257e+01 1.522718837360388591e+02 1.903822361815836075e+02
1.483453215739056974e+00 2.741530485277288598e+00 3.607908272763282298e+00
9.919878757675556713e+00 1.941834054028945644e+01 3.840167976821169304e+01
1.693659889243391170e+00 2.335468986890685716e+00 3.470029021131756597e+00
1.339161037391559361e+01 1.438890154707670099e+01 1.992980072175317474e+01
5.419001514756395466e+00 8.805588479487516551e+00 1.525613391235922478e+01
5.002108013056308922e-01 7.569212113126402297e-01 8.920231712431430093e-01
4.519542248700019371e+01 6.852768928924527359e+01 9.424666543932455909e+01
6.265000014312916754e+00 1.099602305270315661e+01 1.957003949427104672e+01
1.160483132103255599e+01 1.711042510424782037e+01 2.396968804517919338e+01
1.451255120229431839e+02 1.666038727778728799e+02 1.871754837041814312e+02
1.027837627477468097e+01 1.284404077401063837e+01 1.561257908800499727e+01
1.460640275546673550e+01 1.364242299764335087e+01 2.023270486207044527e+01
3.767349067590906486e+01 5.388856711813970435e+01 9.526968066785103417e+01
7.855374869986895270e-01 1.712389765994700941e+00 2.691158560862158211e+00
7.786800121891899185e-01 1.162607615364527280e+00 1.655869852927850827e+00
1.367639199842104425e+01 3.602975492578199379e+01 9.295939864927015606e+01
7.462153592735511209e-02 1.016600139640269490e-01 1.087815807995486383e-01
2.288504122674072150e+01 4.222153934040828460e+01 5.499595412570823783e+01
2.742315443254322638e+00 3.892583035682545489e+00 7.263819274106862345e+00
1.307263837776180537e+02 1.255620341616308622e+02 1.443886689352492567e+02
6.798552869434129065e-01 8.487807530200730532e-01 8.097195189098141954e-01
3.208541956449921795e+00 3.911274699568741298e+00 4.084827973166682114e+00
1.058486798241698557e+00 2.100952225673265783e+00 2.832054934061670526e+00
1.119332099103876565e+01 1.408001120245516269e+01 2.283814043743409172e+01
3.497063473362976294e-01 4.669795433867132695e-01 6.251367002035582709e-01
9.078049658475022099e+00 1.234121484166725757e+01 1.639287438269832009e+01
5.332459038550556585e+00 1.178985484959034302e+01 2.414391101677209051e+01
4.230437524676175620e+00 7.358267639162033191e+00 9.185429697138431493e+00
4.821580674097806885e+00 7.902268831092815304e+00 8.688590095021380577e+00
1.110821702581870341e+02 1.865840568437642730e+02 4.097353569504273310e+02
2.349883312649716505e+00 2.538052070579741137e+00 4.787556173595468145e+00
8.622994948297976237e+01 8.977029750994672952e+01 1.205243435442022388e+02
3.118962776858046904e-01 4.957063432602905606e-01 6.219373208332770187e-01
5.241334888410203519e+01 9.742713492538183573e+01 1.699508951638307792e+02
5.268170757905688006e+00 5.952220929105380698e+00 6.551473128751785779e+00
2.257856788400596670e+00 4.584452025661111207e+00 1.411743563589880601e+01
8.807611397280057375e-01 1.025456988711636486e+00 1.141910870270626877e+00
2.004934587875939300e+01 6.394092742877680990e+01 1.736514605652919840e+02
4.001594632169338528e-01 6.331128201352026474e-01 1.074512527908263904e+00
8.946942070983752160e+00 1.144771305696923314e+01 1.338749008058733914e+01
4.055314174366900559e+00 5.414462344079747247e+00 1.037728084270937856e+01
3.271221792009899598e+00 3.979677444842721457e+00 4.440979426887070147e+00
2.692686405172679098e+00 3.347410366737338272e+00 3.775905896185240529e+00
1.037908614093473320e-01 1.407155392661862681e-01 1.543332120311740607e-01
8.888355626535137333e+01 1.359741790263325640e+02 1.468370023976718244e+02
1.278424630573938847e+00 1.467955723623168840e+00 1.830153153880127670e+00
2.185807193822066619e-01 2.512546310619058754e-01 2.917187058061657678e-01
1.561382885612535176e+01 2.432552769040129448e+01 3.738707796942718176e+01
2.542228223396818976e+01 3.457544407545313447e+01 4.541877968564627110e+01
3.034625456303668045e+01 2.762294698743332688e+01 2.503468571944921450e+01
5.652396695201805876e+00 1.517574158394638140e+01 3.217184475624360829e+01
2.131417536607236762e+00 3.210611873137195094e+00 4.917082371389616569e+00
1.767039220083160345e+01 3.450763896374816397e+01 6.085282766535053867e+01
9.287249353092059678e+00 9.798501143370184963e+00 1.221954626745427319e+01
7.828515773289323931e+01 1.075124946896624891e+02 1.339218545884467630e+02
3.082906761410214802e+00 4.903404438617567251e+00 6.695886300800522051e+00
7.730291311446895008e+01 9.774131823654315099e+01 1.160002742929945470e+02
1.176136753037030225e+01 1.560856249148117492e+01 2.297939763288588466e+01
1.659799084244901479e+01 4.282748754138337688e+01 1.000889521651292853e+02
3.998026982297849141e+00 5.474751676558348379e+00 7.428198894770093652e+00
1.839661443769462945e+00 2.474486150684845676e+00 2.418038855217623961e+00
6.129520915108959400e+01 5.906810209354244989e+01 9.312244975879173126e+01
1.280347835780005141e+02 1.899684320391346262e+02 2.411846777732712894e+02
2.124166912649731387e+01 3.269721359279873951e+01 4.729276144954824446e+01
4.329804534670363836e+01 8.211920151618507191e+01 1.241097865569879986e+02
2.428347748720124741e+02 2.935666903258095886e+02 2.674871189180857414e+02
1.785424356434544180e+01 2.935562868213120069e+01 3.975118948669599206e+01
4.508394572877795770e-01 1.345186148603280119e+00 3.343159286398265984e+00
8.125334636182046211e+00 1.019114159412458065e+01 1.494268489330334759e+01
1.065238523902002798e+00 1.431100716783375137e+00 1.943461088217723232e+00
9.499145377481298169e+00 1.498062364464104412e+01 2.425969710576730876e+01
5.238991406129441808e-01 6.743532857855849549e-01 7.970482044349272988e-01
1.402539673186739932e+01 1.842038749432259692e+01 2.343066917272161120e+01
1.863546956315601832e+01 2.482097331925862349e+01 3.177389209274601711e+01
1.697496448014079817e+01 2.763914909292763511e+01 4.058223352978840381e+01
1.551811465835437076e+01 3.207142759455780379e+01 4.973080224226329449e+01
6.279452704885418513e+01 7.805277164128095535e+01 1.305010881748799250e+02
2.456249025661182195e+00 3.298781611996546737e+00 4.410711272133037042e+00
2.683670982450333398e+01 3.052326171646170039e+01 3.518836125778478419e+01
1.496990668695399318e-01 2.077078922632532021e-01 2.201120774753374532e-01
1.525652108625841663e+01 2.066973927526323251e+01 2.673482652273296978e+01
8.561138215168888621e+00 1.206506729167314873e+01 1.199581713646716175e+01
1.572359127940573087e+00 1.964387697159954538e+00 2.984388439752922118e+00
1.209352447149039556e+01 1.916156704579461945e+01 2.377509644215675522e+01
5.904930108671426758e+00 1.128301221418677258e+01 3.402194968384523577e+01
5.884745933913898597e+01 6.142927749685435401e+01 9.787671740208338633e+01
1.402934621900101853e+01 2.100240146052006907e+01 3.160831953212442258e+01
5.660550703510664583e+00 9.546833806283512303e+00 1.369165276918453245e+01
6.460918475639515490e-01 7.252901498773606237e-01 8.090529979919061088e-01
1.169313614456365258e+01 1.698833886573986263e+01 2.270865458974475004e+01
4.679728738266455856e+00 5.170436811461949667e+00 5.735501584107363549e+00
5.024206818279287889e-02 7.316138644600085617e-02 9.748934840399889334e-02
1.104971377592397275e+00 1.288288922970106443e+00 1.565492812624170060e+00
7.179363405798305564e+01 7.745014154257992800e+01 8.051886314872928097e+01
1.482671295150277047e+01 2.055886333965340285e+01 3.598742264148459924e+01
8.236263378718226003e-01 1.100008874244656543e+00 1.332372625509684827e+00
3.520297440830542079e+00 4.545879900386560202e+00 4.858197638063481705e+00
2.660675620696621735e+01 6.427190281641588854e+01 1.304785060888544592e+02
1.122730838858354119e+01 2.164225519429833966e+01 3.205540950788790866e+01
5.129509481602311638e+01 5.597377297788901984e+01 3.167305789140686301e+01
3.612454391882743976e-01 5.672846684113186377e-01 5.766758276971040154e-01
2.435226977565908335e+00 2.942298664439451983e+00 3.416199729319555622e+00
9.575685246925048563e-03 1.146398407429537018e-02 1.346220601656812621e-02
4.356895136987268380e+00 4.941235585233626715e+00 5.715170703013155773e+00
3.860714265395078542e+02 3.498620953734762793e+02 4.105227238504991192e+02
1.085154256479358281e+01 2.521847736817680641e+01 5.689792092054241834e+01
2.381996166785058122e+01 7.383211937723638130e+01 1.659490388403349073e+02
3.381456302716545625e+00 8.511015864998537239e+00 1.789153312840385723e+01
2.918490437503794865e+01 3.682838984032859742e+01 4.120063632564986023e+01
1.365246536357346088e+02 1.271968222536112876e+02 1.584897565021426544e+02
1.873702876565514330e+01 2.112969444785057505e+01 2.332830293442591696e+01
5.060251788261183492e+00 8.105442891437695252e+00 1.125875077606171182e+01
2.145494288396114868e+01 3.713520305093247487e+01 4.752815936171752753e+01
5.577170813553851580e+00 7.318663868145902640e+00 8.587295485307645748e+00
