5.060292339576943021e+00 6.733702410750693090e+00 8.237512445267251238e+00
1.002645822213392712e+00 1.162199145697467184e+00 1.340739605878471519e+00
7.811521534017594748e-01 7.873642902806032851e-01 8.100334624703880992e-01
2.343158556165978457e+00 3.142141114993217688e+00 4.094365407344766616e+00
1.419640328054660561e+00 1.687879507538241786e+00 1.966359932419025958e+00
9.028266332840502173e-01 1.028436647831279860e+00 1.191363685461918953e+00
5.924011664891822626e+00 6.479217857969438832e+00 6.761566456988565399e+00
1.702362825000181434e+00 2.024831124659114856e+00 2.448270375998973680e+00
1.486544030112361137e+00 1.940593651585722501e+00 2.511795611300950970e+00
1.058858850446116051e+00 1.347900069561480896e+00 1.805553652838327361e+00
9.780210045242305750e-01 9.928302845598959703e-01 1.041283301944687656e+00
4.998394621099495616e+00 7.369279358390746992e+00 9.517659125304795964e+00
5.938518069861883353e-01 5.950062680175972618e-01 5.972158241031313430e-01
1.428673673729904614e+00 2.049321262280164646e+00 3.033868710391971923e+00
1.591736869033009594e+00 2.502787113742148684e+00 4.275410573513635626e+00
2.204079618338814939e+00 2.868994960257892579e+00 3.785097364952014320e+00
1.944232412200882276e+00 2.581032653546777578e+00 3.469331720616543713e+00
1.424258343376001656e+00 1.593785518576009697e+00 1.838957561680782282e+00
6.241554289693638236e-01 6.315628975898164299e-01 6.485106399778095554e-01
1.554028803270601111e+00 1.882094382343487027e+00 2.235805163878668012e+00
6.696856776350005314e-01 7.438410327193658578e-01 8.178672525097187007e-01
1.307848010502668856e+00 1.472555967969887414e+00 1.672606444331536490e+00
9.296919117644836250e-01 9.703454617232576407e-01 1.064598560542612482e+00
1.716353910883849032e+00 2.403961409083187561e+00 3.744084502799448266e+00
8.981734954902392820e-01 1.180134681613854042e+00 1.648681344306030860e+00
4.068437520248320283e+00 5.333410673507360755e+00 6.905256754834709021e+00
1.897857768470536666e+00 2.662182888097750944e+00 3.807978108124858263e+00
5.121456805831153813e-01 5.273557229346753639e-01 5.412072391543517602e-01
1.231824856658703782e+00 1.805482850477761136e+00 2.841702501911901990e+00
1.089889942867036776e+00 1.614087004006502513e+00 2.954418732785913271e+00
3.590436566745176084e+00 4.845143668505455636e+00 6.016995443543597055e+00
3.923967804604699516e+00 5.311027401562239625e+00 6.473505873099760777e+00
7.971505784187829846e+00 8.658193607718843054e+00 8.707010580654882759e+00
1.905386052121428753e+00 2.596138820127351199e+00 3.543271462739655320e+00
2.403732543955049650e+00 3.240780421502769570e+00 4.202052888765502203e+00
5.852021896998053085e-01 6.021994162591508548e-01 6.436195359988301501e-01
1.574688440059865746e+00 1.932175588175052194e+00 2.276616520474649796e+00
1.121802916484511803e+00 1.541730714279495151e+00 2.144467602721794375e+00
1.535504403815478369e+00 1.934179135047916498e+00 2.571497394819213245e+00
1.110409871689865380e+00 1.253836523886781240e+00 1.477432296574265225e+00
1.974448094343505433e+00 3.481086053946353509e+00 5.928288272876035769e+00
1.945465675616273593e+00 2.591051099875129715e+00 3.374203827001245326e+00
8.224297171062526779e-01 8.536202718647355470e-01 8.689141749514176505e-01
1.035331875974282667e+00 1.185726565884705597e+00 1.374800180088686652e+00
5.944831352473424424e+00 7.720974344541845724e+00 8.899141417358885420e+00
8.581994772769101498e-01 9.523830006097764311e-01 1.059894369548710191e+00
1.059426268966646933e+00 1.235104832431005883e+00 1.491106119292118004e+00
8.207880860991872973e-01 9.957052080183600440e-01 1.283206034440544041e+00
4.019810332753202431e+00 8.950113624097451037e+00 1.251639705828061544e+01
8.369501001574993770e-01 8.920737857617764277e-01 9.885218773931294667e-01
1.428235187963721176e+00 2.369402264837177974e+00 3.840452100611400521e+00
3.254226198784957891e+00 4.185955320360621457e+00 5.198435308929168386e+00
6.584969846400930749e+00 7.730609034954005310e+00 8.440358451321044342e+00
1.079657201070942918e+01 1.073422649362746562e+01 1.064510613466577738e+01
2.289549810318097123e+00 2.713600292645530043e+00 3.322037952366956315e+00
1.100325594811329966e+00 2.074219797706998047e+00 4.005686024363844133e+00
9.853251431115809922e+00 1.002543774962313350e+01 9.923080247293041722e+00
2.867149322913348453e+00 3.678017405608090318e+00 4.538072895599252199e+00
6.541224358362893732e+00 7.956740275906563298e+00 9.112778136613252755e+00
1.636525640872492193e+00 1.960799362164869164e+00 2.330228637553820814e+00
7.723438453523349345e+00 8.367048633831975835e+00 8.663850710375234243e+00
2.346447062476753054e+00 3.539637550554291412e+00 5.235257723901093563e+00
6.590614407730628344e-01 6.767264276535535084e-01 7.001060598982501437e-01
1.235722388114288028e+00 1.467722985795913759e+00 1.768535687458252292e+00
2.220759146115375060e+00 2.926874821256709058e+00 3.830675518189827322e+00
1.400589169676471624e+00 1.978016922493530227e+00 2.840695764685239766e+00
7.895467024068090200e-01 8.553106375141101836e-01 9.287976906893304907e-01
3.275541864788361845e+00 4.540401464752901184e+00 6.115488199955921189e+00
3.195411029068226050e+00 4.920864686141961819e+00 6.654037313871049797e+00
9.988804548976104591e-01 1.197587192315241911e+00 1.429620672582288643e+00
3.451246281155604945e-01 3.434081944941657638e-01 3.455068704365593657e-01
8.207071916135523892e+00 1.058430121058265172e+01 1.208709169933668726e+01
7.721844889022793090e-01 7.958453068409760967e-01 8.081716189257660554e-01
6.280498898536560626e-01 6.611715195286009816e-01 6.653923681174849225e-01
1.485831628437717544e+00 2.090062373457061806e+00 3.026945028105927804e+00
8.616080516086637164e-01 8.915505615649615967e-01 9.245922151419723178e-01
9.555292678664121908e+00 1.216265026644598990e+01 1.303828058151809088e+01
2.034329876757731803e+00 2.674014245788084221e+00 3.541083530785212652e+00
6.242435554323144675e-01 6.359031628502662681e-01 6.319514405684507619e-01
7.635275528805116618e-01 7.878163848743362507e-01 8.356986348212270821e-01
4.160117061873187971e+00 6.030369621281239212e+00 8.209591370828086099e+00
1.477769603331694270e+00 1.766241557178713784e+00 2.315216787515762764e+00
4.908876553154558620e-01 5.106255056931552350e-01 5.156012034507642117e-01
9.613004603300828732e-01 1.118872967396830287e+00 1.339575727916076930e+00
8.252758282068746176e-01 8.397819737064261547e-01 8.603685554413843528e-01
7.658192026013072251e+00 8.601497349167809503e+00 8.998848021783649287e+00
9.663020229345072876e-01 1.045843978413229625e+00 1.138325524779769893e+00
1.008023863795191932e+00 1.229119744289481453e+00 1.562317124491226839e+00
1.288074490182315834e+01 1.303411903514480130e+01 1.308647757750888552e+01
8.281676777583781845e-01 9.253348694931152751e-01 1.038552808421279394e+00
8.486963478037846897e+00 9.001420446832623767e+00 9.226641919202524633e+00
1.132240935464672482e+01 1.169585830278703753e+01 1.175645463563764537e+01
8.226527572565766278e+00 9.597441671080924053e+00 1.008101958735037229e+01
8.991262907262156379e-01 9.319706350942283946e-01 9.777010717676770657e-01
1.862511755313046358e+00 3.098022890886781955e+00 5.081738149053437681e+00
7.273542017479004418e-01 7.282967274283956849e-01 7.445455892141716880e-01
1.045747076652266072e+00 1.182283691895016586e+00 1.403032320959992418e+00
2.081551514252397705e+00 2.993419412058564877e+00 4.341378502898694869e+00
1.367309289944155237e+00 1.813211406020320160e+00 2.411189223604845999e+00
8.241895197382513860e-01 1.075147181471248103e+00 1.634247577709486698e+00
1.279619469326675807e+00 1.873749646220147058e+00 2.872079131295363741e+00
7.288587367704547626e-01 7.406937677737424064e-01 7.515729895821751105e-01
7.278778851340401701e-01 8.667538372885204012e-01 1.005771783163783573e+00
1.908429651434520480e+00 3.499192166994304465e+00 5.788603825823191329e+00
1.036389145319173366e+00 1.518772683064246287e+00 2.744400302447259410e+00
2.310504045548116725e+00 3.968997690050753757e+00 6.553469711139856990e+00
1.438777764903394374e+00 1.738299439173428551e+00 2.136811337574117342e+00
9.579085550490494816e-01 9.930080303572580425e-01 1.032330142871688672e+00
1.169067552168625124e+00 1.508873754125502842e+00 2.034233051618698607e+00
1.878177651766924416e+00 2.600829972627404896e+00 3.616826437786551995e+00
9.362631840789609194e-01 9.729401310099009548e-01 1.011193751029483945e+00
8.134264020997789002e-01 8.127373893453052611e-01 8.074325189265242342e-01
6.180950099279303167e-01 5.974500953933856717e-01 6.122655025239378546e-01
1.264662075556806542e+00 1.645113546730073484e+00 2.166679303733362705e+00
8.186800212555288558e-01 1.044526115198775695e+00 1.367585084018805963e+00
7.712027705656832488e+00 8.017620534184192849e+00 8.018692045870672302e+00
7.903557610447378146e-01 8.922788256301498189e-01 1.027660835950100715e+00
1.643900068467213815e+00 1.903848643074878000e+00 2.338558546461951160e+00
5.825385610550426474e-01 5.979218515960444957e-01 6.246073010214887589e-01
8.923864250798748676e-01 1.071986131820348076e+00 1.304068531851727553e+00
2.220634027331631177e+00 2.952377728672479051e+00 3.925488221096952834e+00
1.039442526556514368e+00 1.131761468602873633e+00 1.231424503380946112e+00
1.240450922321653104e+00 1.394903184909646487e+00 1.588750394945291911e+00
5.800297354927636206e+00 7.957799957852164319e+00 9.498306688966293265e+00
6.235625088189561405e-01 6.170257470431745883e-01 6.245722295077089647e-01
3.984520611388965960e+00 5.200548381484935589e+00 6.446594751351483410e+00
6.175892017181791038e-01 6.224587982029177180e-01 6.229847602760795189e-01
4.625774912839453634e+00 7.896423612483690846e+00 1.100983147865980527e+01
2.023682423767525496e+00 3.542185315226586084e+00 6.365235996853706446e+00
1.092935946553052595e+00 1.278181946189009599e+00 1.528449787772913071e+00
9.494920038597340906e-01 9.974582415188005813e-01 1.012903372079107633e+00
7.695962788558322609e-01 7.805424359660494416e-01 8.014980360448475949e-01
8.256120978549559286e-01 9.991525425070165722e-01 1.171717107362038934e+00
8.827417018628858081e-01 1.236401491269098596e+00 1.723899795814269664e+00
1.097833007541272998e+00 1.215864581266536071e+00 1.339036862922499571e+00
7.727264502008724945e-01 8.135281887895609021e-01 8.548746715496228221e-01
2.162088420200375616e+00 3.104167649130916029e+00 4.269986710757573078e+00
6.201553193854547619e-01 6.311278410132825645e-01 6.439100445185765853e-01
2.053092170233465019e+00 2.485493727436159705e+00 2.945810901573670204e+00
4.243534543162574280e-01 4.307601702759565887e-01 4.355800162274957588e-01
7.556855128071245709e+00 7.609536068046117485e+00 7.485069613131786426e+00
3.107375257715835892e-01 3.123142628911079188e-01 3.095817378067368120e-01
8.909912547931304605e-01 1.160850143375736776e+00 1.554959120394087790e+00
1.066064333914409579e+00 1.207793394219998317e+00 1.394905996200575427e+00
5.804926512175638820e-01 6.326915782384193720e-01 6.897651525422838770e-01
6.663543904103926829e-01 6.645436871714682781e-01 6.998867158393445864e-01
6.273948477718414019e-01 7.166486159061072891e-01 8.694362601689810122e-01
1.403046384056708895e+01 1.381506372598691179e+01 1.398511255683723498e+01
1.720972735956455724e+00 2.443294898062968734e+00 3.445332002586523057e+00
9.197648768251959206e-01 9.033817867810773894e-01 9.399141099919064990e-01
3.036185064912480858e+00 4.519373951143076162e+00 6.659163315585650444e+00
1.375396954410031292e+00 2.020237474399217081e+00 3.112861555046902318e+00
2.022820783508920250e+00 2.737173840807374248e+00 3.499296026649087121e+00
2.698877082472002975e+00 3.332099671798880891e+00 4.040019876049260716e+00
8.921288133187378344e-01 9.781283460042973221e-01 1.046636024775906337e+00
2.847280259942957414e+00 3.794631301770678533e+00 5.112301796996095327e+00
9.177595143917642417e+00 9.063846831954972316e+00 8.841413769299345304e+00
5.400363396263098137e-01 5.600246401480389880e-01 5.905281027955853190e-01
1.180417668017419652e+00 1.452000070970401513e+00 1.778821920619919172e+00
6.308802708873172627e+00 7.895560744606709314e+00 9.165705897157975457e+00
3.000125146840076251e+00 4.545840021489233607e+00 6.908738490832965873e+00
1.125879974120600036e+00 1.272706659802635532e+00 1.395578452593498220e+00
1.065060602351540320e+00 1.324484282679326164e+00 1.696609660941249986e+00
1.703221719929992384e+00 2.340944048622594309e+00 3.169407908327070533e+00
1.162756106042702520e+00 1.266085428127918577e+00 1.397697656172960823e+00
1.339507909757094106e+00 1.629538757733492771e+00 1.990241474825461765e+00
9.763650471809673936e-01 1.201554683029141035e+00 1.538844465878972612e+00
1.196918172042160444e+00 1.322947982973007752e+00 1.484800110695587705e+00
7.285784593448874524e+00 7.217225020834336036e+00 7.403998851471216724e+00
7.369192942479695363e-01 8.135456072396086702e-01 8.958420307101584434e-01
3.828346707520057457e+00 5.730493920235915972e+00 7.147058738651835164e+00
3.700168894288918264e-01 3.731758318367873750e-01 3.770120089421694076e-01
9.922882307818235992e-01 1.120594337042397193e+00 1.300491060081313544e+00
6.842006594301033306e-01 9.243415329953817983e-01 1.126435627567085263e+00
6.217391395609647375e+00 7.025265255639424389e+00 7.309407496539736648e+00
1.098126023494563697e+01 1.096979208719497834e+01 1.097857722680386239e+01
1.905093431791608172e+00 2.291145350485616738e+00 2.720900421850132922e+00
1.155250114342177614e+00 1.444346802512907368e+00 1.829787473295933165e+00
8.884138003629522551e-01 1.443471180718699953e+00 2.414942943442694112e+00
9.185784409440911347e-01 9.598591112137995207e-01 9.984060100485367961e-01
1.752647382686998156e+00 2.215641612485140133e+00 2.799684641579640587e+00
1.355608567398388509e+01 1.404078294216853884e+01 1.415860364737466170e+01
6.757159583510239376e-01 6.964458166598255229e-01 7.208690261963002222e-01
1.091606897012871391e+00 1.255855364162218546e+00 1.419205513611597302e+00
3.335772452835759960e+00 7.115590591524712849e+00 1.090782345287531463e+01
1.441841688933283239e+00 1.857398418232449666e+00 2.515885099982484441e+00
4.258297791211890226e-01 4.360246662428942654e-01 4.480522111517060146e-01
7.695543620796471140e-01 8.282196514440832713e-01 9.168298993770748195e-01
4.828989937628941576e+00 6.357270967852020505e+00 8.223761445838631445e+00
9.903412473176523179e+00 1.250124169848417210e+01 1.305392634702219468e+01
1.477052583364531158e+00 2.269595321797644338e+00 3.555579601116497734e+00
1.566254150622027108e+00 1.935472389785484415e+00 2.266421740931567452e+00
1.175676179737775495e+00 1.294676865202356364e+00 1.464206130678048723e+00
1.974312005761114985e+00 2.330214328235177490e+00 2.735694342014608704e+00
4.794869048653253585e-01 5.047382162071325507e-01 5.458167239647806479e-01
6.631713244106468563e-01 7.941074836802799464e-01 9.835012697985816565e-01
7.083812945860822330e-01 7.456027315261867239e-01 7.980261694392856153e-01
1.016971444294433313e+00 1.148179303554678343e+00 1.303474052559584928e+00
9.121272965483702144e-01 1.110498835694729625e+00 1.437397294729281905e+00
3.438167905064719143e+00 5.360389011047558050e+00 6.790560902511479924e+00
2.311624560439895948e+00 3.111773395262361408e+00 4.374609999290993478e+00
5.955016238632873105e-01 5.996023083984084456e-01 6.095241279852864347e-01
3.910298163268932647e+00 4.764684580173556228e+00 6.030054140312065769e+00
1.122824704183091526e+01 1.126927741658756865e+01 1.133691162868572277e+01
5.782163965623074997e-01 6.420480342215009184e-01 7.438747895833391910e-01
5.442907144602943781e+00 6.685009364516034225e+00 7.676428247623358736e+00
3.322523420225659052e+00 4.685442168771943194e+00 6.212802447477178802e+00
2.732165680791073470e+00 3.823930529723389871e+00 5.216334712502860071e+00
2.259489096355719262e+00 2.699721915101123138e+00 3.086247372532099131e+00
2.946221837603040683e+00 3.658575184942068681e+00 4.549881267445854860e+00
1.407001735893285366e+00 1.974489834592089155e+00 2.926393719179896102e+00
5.770062543966623103e-01 6.425197000525543212e-01 7.028182627413370742e-01
1.720502119666206031e+00 2.112158443412775366e+00 3.060284040576396247e+00
7.525728403869371697e-01 7.615641034353457517e-01 7.678469219452868089e-01
1.742652096814949259e+00 2.824122256638528228e+00 4.417972177127455602e+00
6.780174774826884132e+00 7.420841589761257850e+00 7.397046590146005407e+00
6.815002358196656784e-01 7.004192166583625978e-01 7.288348300477434094e-01
7.807357428843689773e-01 9.204508611513169125e-01 1.115567185749460233e+00
3.785627120365481879e+00 5.226433133071004100e+00 6.920250792057740519e+00
7.641098838899773149e+00 7.661012120506659251e+00 7.887784336113337069e+00
7.299303506651736440e-01 7.513973772796224138e-01 7.870757558315089053e-01
1.813408795087345204e+00 2.386379461300507376e+00 3.216802499236262491e+00
4.481838632695493985e+00 5.589292845231451423e+00 6.537469717299130068e+00
8.164791864532897625e-01 1.132502555536334610e+00 1.656077646419742866e+00
1.315528566553543666e+00 1.693508120468411482e+00 2.305190470425466653e+00
5.937310825918616919e-01 6.535218809164523579e-01 6.804261592844780271e-01
5.962834210778786392e+00 7.692193233005627739e+00 8.812691045785147281e+00
2.690251736820800765e+00 4.229887638034698583e+00 6.336963787206645549e+00
1.749508488299385878e+00 2.287685067650970794e+00 3.172322917225248062e+00
1.468124911116034603e+00 2.178802323075221370e+00 3.420756964303975689e+00
1.181466583385597957e+00 1.462286147396266944e+00 1.892774782033605163e+00
1.022064945105649514e+01 1.177515039920904805e+01 1.263686093158964141e+01
1.311072208769227032e+00 1.911760555813164952e+00 2.628583409789544412e+00
4.764440701245677423e-01 5.150040414183206794e-01 5.623235159655092241e-01
1.043030803175663213e+00 1.264608465510655089e+00 1.468839538644931553e+00
1.039901802967802880e+00 1.441321984282246671e+00 1.972817715192891397e+00
7.320771032262055611e-01 8.146352325368353409e-01 9.179765793073347835e-01
6.832528208450844964e+00 7.645574957377119674e+00 8.013766174635129858e+00
1.828555298840426779e+00 2.868310153340902779e+00 4.282811264440510080e+00
6.003659810963850596e-01 6.276556489548454909e-01 6.985715973384699629e-01
2.351573007974347096e+00 3.157406080465009257e+00 4.386578221214483264e+00
1.053661754435696984e+00 1.433926175783421186e+00 2.043565735729391264e+00
7.193322476947305866e-01 7.089917731715200677e-01 7.231173980282398217e-01
1.014408944138518009e+00 1.173944886161039092e+00 1.375243020540295458e+00
2.604781125450307933e+00 3.579741716785691530e+00 4.842333915996832161e+00
1.291548738298911125e+01 1.293887727345378913e+01 1.296156902308884717e+01
1.330877999113627030e+00 1.660122772077635256e+00 2.075561633754999580e+00
5.514934868740600571e+00 7.721909122412900395e+00 8.821764089077023030e+00
5.950846987835204382e-01 5.966446343667178853e-01 6.189332134659436546e-01
3.282186870173968263e+00 4.722622822563997680e+00 6.479604227103238578e+00
8.596022897947886987e-01 9.581741653003210679e-01 1.131929562648663845e+00
5.659932898405307888e+00 7.764881208901795340e+00 9.663265139688546057e+00
7.580844675568557678e-01 7.649549067320620122e-01 7.733286840866918643e-01
8.379011611005044990e-01 9.944607480994724913e-01 1.209326184223307177e+00
9.929028350566294625e-01 1.132806017936470955e+00 1.312279995315786874e+00
1.500447056852968641e+00 2.152718168018856293e+00 3.272430957966855125e+00
9.721972366089932649e-01 1.126107152332721295e+00 1.364797781772737251e+00
4.620544587850672347e-01 4.766980890778696467e-01 4.946802260575665633e-01
1.382910686279748225e+00 1.581200686884412177e+00 1.822789720807819203e+00
1.261475556886631999e+01 1.265002338567918194e+01 1.262809404087549225e+01
7.924585539974267068e-01 8.452988473193268071e-01 9.510124098108176938e-01
9.678426631286772830e-01 1.181322616551024884e+00 1.470101373129528044e+00
6.423135271439963656e-01 7.135108971015878820e-01 8.103384391180015189e-01
1.848483853549843126e+00 2.569787161465974634e+00 3.436922597705305282e+00
1.279550961418101762e+00 1.480155328652133839e+00 1.796965736191287855e+00
7.892329035955304439e-01 8.336953820771190182e-01 8.913758326637435392e-01
1.412410001879894406e+00 2.066939000489383726e+00 3.358403636957130178e+00
4.200736455643060974e-01 4.269985001967739335e-01 4.453629799254573696e-01
1.601530256607561986e+00 1.915140147246044977e+00 2.244373750843517090e+00
8.356175193624940656e-01 8.886099573420315201e-01 9.483890000393816466e-01
1.030295965617214371e+00 1.236447338970961152e+00 1.496717670630294261e+00
1.371378508312143474e+01 1.302689734814071265e+01 1.316953782405245121e+01
2.545693548079363655e+00 3.154292675840240978e+00 3.865241324942033430e+00
1.049463416068686872e+00 1.138072465636463582e+00 1.257431462581158677e+00
6.361742854053145990e+00 8.419060579094409746e+00 1.001575163458939421e+01
9.340844889218582470e-01 9.972062054379623453e-01 1.109500472816371541e+00
1.338863252441520935e+00 1.707347393954891990e+00 2.228074625437367562e+00
1.508491661304687925e+00 1.850566201838190095e+00 2.247998902886405581e+00
6.952523718012789677e-01 6.986798368923233804e-01 7.349537094366821455e-01
5.537394118255116737e-01 7.051910099482698868e-01 1.021819373803121600e+00
2.327131668285398192e+00 2.929261216464029705e+00 3.630424759164844861e+00
4.222946159101133023e-01 4.123643815071529883e-01 4.336514121205176098e-01
1.000776547651310855e+00 1.466161373953359881e+00 2.642258473731062374e+00
3.700817186692408889e+00 4.538056632518330247e+00 5.535923240514094346e+00
7.086519040607465847e+00 9.668373554346596066e+00 1.176621830521065704e+01
8.370783826489800461e-01 8.762099347709207953e-01 9.232408448980232718e-01
1.923665097470241614e+00 2.256988890761754352e+00 2.764951920223208237e+00
1.085386074001459145e+00 1.399535356446565126e+00 1.905076600853253588e+00
3.138687742345176446e+00 3.969081147162172751e+00 4.803155000078553449e+00
1.134170672356727749e+00 1.340491349907997787e+00 1.594089315906833448e+00
6.241261545838848734e-01 6.292904460657716692e-01 6.483100752409833856e-01
7.475976512003965624e-01 8.099499777590499772e-01 9.291695877649237545e-01
8.090726289950183059e+00 9.452456280815694001e+00 1.018617989187190531e+01
6.727727419978760670e-01 7.468955121327367497e-01 8.702127058322179920e-01
7.878254408141014409e-01 8.965315759346313973e-01 1.072437603483433088e+00
8.890421978592825125e-01 1.069671137076338319e+00 1.324995604262062310e+00
7.784601941596993591e+00 7.786987530285918169e+00 7.785246305836930780e+00
7.126113257134348844e-01 8.366927740592474683e-01 1.104993261168041085e+00
3.454369002761149332e+00 4.743546654950294261e+00 6.517753735012367322e+00
5.792121461315872244e-01 6.238747351558077137e-01 6.767933034279797200e-01
6.813169689129626505e+00 9.194962414791904237e+00 1.035927961695338517e+01
1.346703682237786026e+00 1.823014241710352090e+00 2.635054175397801401e+00
2.272425940062415606e+00 2.706486948755608246e+00 3.332823960737650193e+00
6.545679393778511823e-01 6.792286608339979104e-01 7.007287300501849892e-01
1.396385840128733014e+00 2.143988127862878734e+00 3.329820358906184108e+00
1.030237870036151415e+00 1.382463339471283748e+00 2.071555678365853748e+00
9.749716565465724738e-01 1.148000669929324813e+00 1.416042909944652317e+00
6.410008688343129535e-01 6.678161780830960126e-01 7.084041448931985840e-01
1.017937359491269333e+01 1.039710191231049485e+01 1.056979238675845423e+01
1.189864104683928003e+00 1.814659082041424565e+00 2.983542592246104519e+00
6.611031763395511796e-01 7.446453821545828688e-01 8.416830773348116246e-01
5.093045959923992783e+00 7.462156346619632785e+00 9.528571351872651363e+00
2.746666747174610457e+00 3.956011300188945867e+00 5.195135436235490012e+00
8.255013170423567415e-01 9.728578740142195258e-01 1.203195340486105769e+00
1.897400833948631460e+00 3.108685464191720982e+00 4.792728217366863497e+00
4.194250627710846224e+00 5.143108316169258565e+00 6.146373372878961128e+00
1.762432846100829620e+00 2.207177978066165558e+00 2.755955256180456558e+00
1.118984831504146404e+00 1.708745727412866344e+00 2.740983057801762435e+00
3.498557946926965201e+00 4.356447925140476407e+00 5.546532091649810425e+00
5.329092869582979786e-01 5.462198522101194831e-01 5.330762302546975251e-01
8.818732428005899848e-01 9.905044834958532940e-01 1.127707968318256482e+00
7.509775847539372773e-01 9.323863708619336554e-01 1.198840943445117935e+00
6.073570980731741731e-01 6.228208874083051017e-01 6.510851361345048050e-01
7.493526616230645754e-01 7.664684344229523161e-01 7.837822638427183186e-01
8.844858030617097633e-01 9.241772444536273667e-01 9.693404959268793197e-01
1.235062482160331543e+00 1.637587693862258886e+00 2.213145623879983148e+00
1.412040366981251127e+00 1.662851710677976325e+00 2.032990452593269382e+00
2.921286115988152243e+00 3.714105237736705423e+00 4.605458406574256536e+00
7.668279899160409530e-01 7.981901826939045153e-01 8.309661657670101009e-01
2.210362043818630440e+00 2.840371302834180600e+00 3.558777296942875257e+00
4.170253912676605279e-01 4.565377768873910003e-01 5.129598241483384058e-01
1.283543415856209347e+00 1.549474732802099020e+00 1.938880509433044796e+00
2.305326753724260325e+00 2.964621473157262876e+00 3.780195657864056535e+00
4.016818441276162610e-01 4.006813927283709997e-01 4.060487144410555582e-01
1.403363245051100883e+00 1.876874411691183520e+00 2.639011386403831150e+00
5.521885005745269526e-01 5.711084992144360717e-01 5.735685953542929427e-01
2.694947338940610670e+00 7.359598856236109654e+00 1.113726432502652486e+01
8.031158185194233745e-01 8.629996263778338950e-01 9.442106377662465855e-01
4.462732971550431138e+00 6.404891834013164420e+00 7.227467653144358906e+00
7.494402196314785547e-01 7.865837926574529293e-01 8.299688331419947662e-01
1.706951645613753676e+00 2.146615299810681776e+00 2.713369533921528021e+00
1.194562053226334575e+00 1.983366705492821902e+00 3.417996865254074645e+00
9.214136594727738938e+00 9.557233657525348036e+00 9.712368468287458256e+00
8.598792044350842545e-01 9.233500587297155393e-01 9.853145684442904395e-01
5.530434291122593216e+00 7.011051744130897490e+00 7.672876248653461850e+00
3.661669874258098201e+00 5.022485801473242084e+00 6.569911419782418882e+00
8.847151645654232066e-01 8.886428143335829422e-01 9.411762742833804651e-01
1.759958084756423125e+00 2.048081465028231296e+00 2.353667296003595588e+00
8.212071073536664212e-01 8.969432760476854227e-01 9.648831241225439559e-01
5.244104596681848918e-01 5.846344244352552622e-01 6.669036413846154421e-01
6.808441287583260060e-01 6.829207197178656097e-01 6.966984036082011222e-01
1.333471702536022541e+00 1.554725558142649122e+00 1.813223170426581099e+00
6.684764293187348549e-01 7.500295925714300926e-01 8.840593187785127371e-01
6.973169100293631351e-01 7.880356139612260113e-01 9.287254950500698492e-01
1.840722383787429361e+00 2.866224302464030149e+00 4.358241948306197600e+00
5.031017676666713623e-01 5.413750152546943362e-01 5.807402779972139495e-01
2.243233400917240328e+00 3.325779632526161489e+00 4.913229681342774491e+00
1.287479626455325032e+01 1.329763795622983480e+01 1.389645480258182531e+01
4.040070400504400361e+00 8.716143256141064555e+00 1.233945207916593745e+01
1.466963881184907059e+00 1.699614899621860742e+00 1.957042305238836377e+00
5.754161244080595594e+00 7.535684468432016558e+00 9.363519821367702889e+00
4.388681612276270627e+00 5.812501409895591387e+00 7.275950199260114104e+00
1.191894102419214452e+00 1.477486717719431963e+00 1.853586360565846691e+00
6.898729568113287636e-01 7.182335322469484140e-01 7.460134839375216487e-01
4.293270788883165601e+00 6.841738361162073012e+00 9.178819817404997750e+00
4.503327152015174306e+00 6.069775136479182542e+00 7.870691185509447685e+00
1.436079591037933145e+00 1.699536810656491426e+00 2.053974087587869146e+00
3.383749499455568799e+00 4.980037650847410902e+00 6.257764362811085945e+00
8.778181407261491653e-01 9.329032397327956527e-01 1.002292115120275495e+00
2.945219729310345258e+00 3.529226746503308032e+00 4.120627703335349779e+00
5.058554960678286250e+00 6.418327411346740341e+00 7.171510985866187404e+00
6.515318728578773921e-01 6.555171921574490801e-01 6.624908155044575420e-01
7.414659984424440964e-01 7.865664320919983910e-01 8.258783169549714920e-01
5.866518070852212441e-01 5.910942529633399500e-01 6.146549120756196194e-01
1.302853262205718732e+00 1.644318852392883779e+00 2.102286329319968061e+00
5.928191895507831433e+00 8.100984939659790385e+00 9.919695643204384794e+00
1.139738491415351440e+00 1.286501549946320377e+00 1.466749502905327018e+00
2.432588412950941859e+00 3.111604493657158077e+00 3.981960809802495671e+00
8.535127478496613573e-01 9.011891352214277395e-01 9.646638786381035446e-01
4.925530305665397179e+00 5.887801308676982259e+00 6.610441398161884585e+00
9.742527658561714876e-01 1.344968398370373963e+00 1.920191970407961968e+00
9.530767066545156041e-01 9.908847277486632077e-01 1.061753325589695374e+00
1.099042073306708778e+00 1.201785526658921022e+00 1.336837063865838893e+00
1.385984663773066616e+00 1.528777439926197301e+00 1.683333552007269196e+00
2.418482923163297826e+00 3.874590265179121751e+00 5.960421363664441863e+00
7.760738116033156775e-01 9.578135289658454843e-01 1.205542773310899651e+00
8.096435451967111119e-01 8.937527470080703917e-01 9.827934872385166720e-01
7.653522710270264540e+00 1.147303828634771250e+01 1.358458886630388562e+01
