1.312163303849403917e+02 2.154304737240795475e+02 2.679923127257117130e+02
8.841154938889641812e+01 1.011496538089538433e+02 1.157319246833241380e+02
9.085240510591910379e+01 1.013374416189088407e+02 1.151827994392165095e+02
9.020507608488127005e+01 1.150778468025101944e+02 1.196871764763446322e+02
8.404888083304250301e+01 9.760256821979790232e+01 1.080980503146298020e+02
8.205094960339037868e+01 1.075188825580776353e+02 1.115983078115865652e+02
8.028732249466494864e+01 9.486254609616992184e+01 9.974381009347983706e+01
9.175569634417954035e+01 1.178455798236085599e+02 1.215373650624764394e+02
9.218873123028838279e+01 1.028401744350960598e+02 1.201115010098251190e+02
9.548251142569814931e+01 1.260382955909928455e+02 1.349899357542468579e+02
9.457291535322394793e+01 1.199556320954240078e+02 1.338473596978353442e+02
9.758365504400147472e+01 1.250504870600141629e+02 1.445526363975297670e+02
1.030625427808668491e+02 1.428880893055804506e+02 1.560353901852853369e+02
1.048609560035799859e+02 1.244309325877385106e+02 1.413140821747708173e+02
1.005783115276761066e+02 1.318951384558003213e+02 1.392945395185862765e+02
1.100748887477413547e+02 1.568003655607003850e+02 2.054567857286886294e+02
1.146146598800004739e+02 1.497337614429038126e+02 1.481725472054696411e+02
1.069476826910610896e+02 1.351619241131581930e+02 1.476838128368731589e+02
9.553632473162936378e+01 1.245221823004224717e+02 1.385962737761683456e+02
9.969470439690744001e+01 1.362423629176275028e+02 1.447305782499213933e+02
1.001401919682456736e+02 1.347105954806881982e+02 1.443260458583090156e+02
1.054783617694892968e+02 1.271143907729653222e+02 1.343072501025219765e+02
9.035018739784936770e+01 1.161318009977717907e+02 1.256835319937515152e+02
1.002884485377736183e+02 1.351968823663905255e+02 1.307730563232898646e+02
9.889346869274393725e+01 1.364905385238229485e+02 1.481990793241951110e+02
8.213275039591647442e+01 1.299533413780609976e+02 1.205892678486254681e+02
1.036823530186295841e+02 1.475444017792491138e+02 1.495929743906241640e+02
8.629630780533523193e+01 1.262489679958759439e+02 1.260232937569535210e+02
1.052191294907089087e+02 1.326253503359547778e+02 1.389742411171782521e+02
8.529105671871110417e+01 1.182330263274651116e+02 1.260404091785866996e+02
7.903581352458107290e+01 1.292642764163456661e+02 1.391182669336631932e+02
8.339236561168122819e+01 1.064725283318264104e+02 1.143467866532761974e+02
1.033848117992377666e+02 1.344487777661132100e+02 1.489248507222951616e+02
8.205115609321482850e+01 1.134290426409352648e+02 1.276995736905876981e+02
9.748659494399269931e+01 1.297564136371036909e+02 1.346534767841067719e+02
1.134009789694147656e+02 1.553920778881689273e+02 1.748761933468461223e+02
9.718707323169202539e+01 1.485057961731981209e+02 1.629288127055382347e+02
9.641677902237373132e+01 1.363059270042143680e+02 1.539314537065361890e+02
9.428402408825070324e+01 1.392180411079687019e+02 1.694822925710818708e+02
1.098701383712120077e+02 1.447722872013019071e+02 1.897044947484077966e+02
9.820477441134406149e+01 1.569290815991887769e+02 1.947032021901369490e+02
1.040392170712774487e+02 1.645778643249849438e+02 2.047874538653854302e+02
1.096285478683345787e+02 1.537583393288385309e+02 2.153785619879981539e+02
1.116036983629268207e+02 1.827888641764655233e+02 2.327841902198799175e+02
1.383465242067731253e+02 2.568374395414371634e+02 3.163110228744989172e+02
1.103726361875530699e+02 1.842738816294996695e+02 2.393635357454456312e+02
1.132227463799395366e+02 1.785685864722541680e+02 2.233186941018206824e+02
1.230735166130585725e+02 1.703375380518136808e+02 2.144621826319987292e+02
1.415146167634424899e+02 1.920028008040311249e+02 2.234332045524671742e+02
1.008611836319341251e+02 1.579256010266936414e+02 2.052547025916238113e+02
1.066488742584401024e+02 1.618835880675324006e+02 1.902684969435330800e+02
9.917895473089970437e+01 1.539406246076325715e+02 1.973836287659829338e+02
9.521903632768589887e+01 1.244984060360178830e+02 1.545460938339612085e+02
9.987905079449615187e+01 1.653827959362311901e+02 2.089865915429846268e+02
8.733717902173597736e+01 1.238024077600843640e+02 1.436524681947707336e+02
8.600774144928941212e+01 1.196032635124715995e+02 1.254473686366464591e+02
9.751935031014782851e+01 1.372499838944737576e+02 1.715141644983803815e+02
1.140304948086162113e+02 1.569016179007249434e+02 1.872024675666810367e+02
9.826854939499160935e+01 1.496840945661795672e+02 1.884993240055380284e+02
8.896729481892802482e+01 1.233937570355784317e+02 1.517828247575368721e+02
9.583587235391910042e+01 1.397277120812888995e+02 1.734911623495946174e+02
9.575266386964587184e+01 1.428767479311356965e+02 1.681900723246752136e+02
1.156558732513377095e+02 1.594381823160996703e+02 2.150079965790873473e+02
1.115769906984053534e+02 1.713170440707175715e+02 1.899734131876884931e+02
1.023700824640803546e+02 1.469707762076737652e+02 1.938587171369172211e+02
1.229651976817578145e+02 1.636049272669476977e+02 2.030270240630022158e+02
8.877080821527978571e+01 1.395097632730480370e+02 1.540575578664371221e+02
1.271877815036844908e+02 2.297469883273667222e+02 2.426714315651429956e+02
1.216516996479561783e+02 2.090476525026899992e+02 2.718812375487692634e+02
8.980992013892081616e+01 1.531993108738808758e+02 1.741963460923515754e+02
1.033832812385850133e+02 1.484636256030387358e+02 1.817663610171779283e+02
8.350503904401941213e+01 1.236711244161487997e+02 1.416049906348311538e+02
8.686851401349294122e+01 1.359978931306200138e+02 1.514572930354214009e+02
1.005741673816335151e+02 1.382544848124910288e+02 1.838266522333077546e+02
1.151199272322555913e+02 1.470830132970222053e+02 1.972087045057190267e+02
1.028876009314111997e+02 1.443535068955529823e+02 1.874077426932635149e+02
1.185066394522093418e+02 1.676250637346889221e+02 1.734406042141543196e+02
1.077416060525051904e+02 1.685015805476927540e+02 2.126921089835218197e+02
9.872856734129604206e+01 1.429855802401472431e+02 1.677085627978204343e+02
1.105590242655612343e+02 1.413311293592172433e+02 1.933775324882086863e+02
9.026997509874276204e+01 1.337530974285797072e+02 1.435930833648869793e+02
8.557485944874837003e+01 1.270867805488357902e+02 1.488304284056889344e+02
1.026928760198700985e+02 1.570447258349419428e+02 2.014470897601574961e+02
1.069187820326173437e+02 1.458709696942110554e+02 1.761639306325348855e+02
1.218328191918854486e+02 1.588683727295129415e+02 2.013833402521451035e+02
1.091360354929274195e+02 1.721279789774233961e+02 2.178015451120437831e+02
1.226831587315469534e+02 1.653238106206420923e+02 2.049225921717568895e+02
1.020426671980531665e+02 1.548382822501627629e+02 1.707195542511043129e+02
9.686074747779603911e+01 1.237787760934613885e+02 1.545807038888179363e+02
9.698453758085635457e+01 1.423835205582182084e+02 1.526330853135766574e+02
9.483716525624532778e+01 1.370743879855158127e+02 1.554773261760784635e+02
9.223871938295383188e+01 1.382972052749268812e+02 1.696058524101927958e+02
1.025030703027049412e+02 1.585169561521265393e+02 2.218747945655149181e+02
1.251417748666751208e+02 1.965511920184930545e+02 2.645843165448922036e+02
1.214623741889491697e+02 2.242604112604119280e+02 2.936774329042185627e+02
1.176258655185083342e+02 2.012730631917096957e+02 2.684848146892679210e+02
1.112655355275495737e+02 1.807124081414665966e+02 2.514079736153794897e+02
1.028770907902688663e+02 1.755070004695054138e+02 2.339580033873327523e+02
1.129442939626279951e+02 1.707486304082864592e+02 2.229347952895050469e+02
1.221364882698147625e+02 1.809031314900668121e+02 2.386749503987045671e+02
1.201247558879914834e+02 1.962123463539905401e+02 2.610159673532583611e+02
9.978357135543799927e+01 1.585029754568645046e+02 1.849720066188255885e+02
1.078677125711163001e+02 1.483624374961905517e+02 1.634010376488284351e+02
1.282281236688317279e+02 1.615654977709831996e+02 2.062636457355098116e+02
1.015650978187738218e+02 1.383588061155454625e+02 1.612249362137272897e+02
9.989832045917410142e+01 1.293477730814494180e+02 1.581547178706351815e+02
1.044459446223704333e+02 1.438604555296303431e+02 1.688598393204514139e+02
9.216465250768861495e+01 1.217756003269951606e+02 1.392928634039056703e+02
9.447462516279937006e+01 1.183069484958659388e+02 1.416887042054877099e+02
9.198260418778275493e+01 1.504415526156195426e+02 1.633305864072259510e+02
9.921972122595599330e+01 1.453340077801473740e+02 1.862428482192056549e+02
1.026494397994668191e+02 1.544277906771926894e+02 1.944542598055542726e+02
1.007912549579722992e+02 1.538183441219746328e+02 1.928493704095955934e+02
1.053434335574731051e+02 1.817988739961260194e+02 2.618336679821359212e+02
9.418943929983275609e+01 1.726498350425428328e+02 1.936543587552560837e+02
1.028796940334366781e+02 1.757572264375444036e+02 2.174350377397633736e+02
1.179468759278907299e+02 1.972981573975197875e+02 2.429937931139280636e+02
1.174620680479619210e+02 2.164352596907705220e+02 2.850998091424727363e+02
1.168996955003818528e+02 2.041147292354922627e+02 2.360468289476349071e+02
1.183841529906421357e+02 2.028853072553066852e+02 2.711362065555729828e+02
1.195015413325714206e+02 2.289704012460497324e+02 3.220475223781010072e+02
1.200710180876468627e+02 1.972009726619716616e+02 3.165215339485480399e+02
1.186701671390140262e+02 1.903707024012197166e+02 3.035655206023988057e+02
1.118184663154979575e+02 2.008422302887434512e+02 2.868154461236579778e+02
1.186932788583661136e+02 2.472727515422847375e+02 3.647059718318153614e+02
1.257078417288721681e+02 2.204227722895077193e+02 3.711884441946782545e+02
1.167793990544793132e+02 2.558454957231502647e+02 4.379037148138712610e+02
1.424349165514819333e+02 2.684303638333549884e+02 4.111511747257949878e+02
1.199684010231826363e+02 2.434212510640238918e+02 3.597343069967622000e+02
1.371853419347165186e+02 2.437963864066293240e+02 4.104798310879706378e+02
1.247513223674022811e+02 2.357342608492727436e+02 3.717529899166268592e+02
1.171556642768463803e+02 2.260226107481821884e+02 3.934346844572307305e+02
1.218490920674044133e+02 2.341843512193859169e+02 3.305788452355525351e+02
1.288657540148749661e+02 2.175247040415701179e+02 3.578875969473960481e+02
1.468056507173804164e+02 2.607811176496398389e+02 3.838742586441704248e+02
1.332036506558124245e+02 2.804073330449785431e+02 4.249693671871933134e+02
1.249295480610370532e+02 2.896064290201724134e+02 4.309894764647025340e+02
1.178419404120724607e+02 2.445767608548532337e+02 4.285687404817884953e+02
1.125865817732545793e+02 2.145554157080039488e+02 3.636489176628305700e+02
1.226631666119797757e+02 2.364426884406908869e+02 3.715184469710962958e+02
1.168842762127329422e+02 2.339576031017174955e+02 3.911327455765434706e+02
1.149913652557879402e+02 2.137200208231809029e+02 2.890697890462168971e+02
1.028638711919890056e+02 1.776269334992526296e+02 2.684330391201624479e+02
1.215079191479754286e+02 2.174156614361040454e+02 3.497036570513934066e+02
1.177338949127843506e+02 2.183407895239805896e+02 3.302902455971165523e+02
1.147211821153321409e+02 2.076767029085149545e+02 3.027291733934205240e+02
1.133691927118475036e+02 2.247539916675521852e+02 3.587807167086852473e+02
1.176292486334108247e+02 2.075084482384050943e+02 3.353081897673705498e+02
1.300895118267883390e+02 2.656431187353898054e+02 4.111544072453259560e+02
1.336699766447376589e+02 2.798603430903826847e+02 4.408509227338784626e+02
1.148507328900396800e+02 2.405910067186367485e+02 3.682932941464324017e+02
1.230921477702375171e+02 2.390997589312522678e+02 3.996137064176425042e+02
1.197455985894126798e+02 2.400261290423106004e+02 3.779374762040521318e+02
1.317424206566748239e+02 2.605523312086936016e+02 4.135999138982620593e+02
1.180461530459221962e+02 2.348529718567262421e+02 4.027324937199303463e+02
1.237758526612605010e+02 2.329687311609987432e+02 3.745286549877297375e+02
1.092697983417527610e+02 2.191102481984729877e+02 3.434278842966803609e+02
9.315016635024112190e+01 1.804580389041202011e+02 2.856245902435051107e+02
1.131850474250033329e+02 2.060415540205597722e+02 3.352353486629679651e+02
1.062869129603115965e+02 1.852756485261357682e+02 2.659044054829522565e+02
1.268642444256333022e+02 2.298972702293945929e+02 3.583849079448391421e+02
1.245650149988583166e+02 2.281941148321817536e+02 3.172057644297043453e+02
1.204739431420208149e+02 2.111512007288555992e+02 3.164037904418387370e+02
1.159941933172521544e+02 2.050871049778659199e+02 3.103562284236086271e+02
1.126954794627196890e+02 2.156265525215493994e+02 2.789725777145595202e+02
1.186660857411607282e+02 2.200137493347198472e+02 3.500578837164189281e+02
1.045201128149129204e+02 1.831739989132802577e+02 2.783425422391660504e+02
1.223331310247553461e+02 2.046407045950987538e+02 3.020360128131414399e+02
1.199871713728306304e+02 2.250493720020689068e+02 3.803244278652291541e+02
1.210465920550254140e+02 2.198159938938339053e+02 3.254118008968391678e+02
1.093419624005671693e+02 2.173727202380170809e+02 3.248135086081243799e+02
1.160268534689193558e+02 2.488855172705841596e+02 3.786790857526263494e+02
1.258097039586083241e+02 2.166857438636859854e+02 3.064262104963620459e+02
1.174310015338257500e+02 2.192629875470304341e+02 3.069331845550943285e+02
1.100428244768407069e+02 2.041725151781577381e+02 2.814547382292172415e+02
1.354255130390224338e+02 2.350212201624604802e+02 3.051143205515930390e+02
1.351100014416886097e+02 2.595099756970902831e+02 3.939693238412203300e+02
1.130971134708663186e+02 2.262733895264483124e+02 3.186586034793968452e+02
1.270344019112833536e+02 2.275469256089163252e+02 3.696477707244593489e+02
1.368832894026027418e+02 2.532689015460462940e+02 3.419315636595181900e+02
1.057839101643490380e+02 2.112782763254228939e+02 3.100068500114556400e+02
1.150430770363858954e+02 1.982408223975440364e+02 2.795520094612481898e+02
1.101505570585033524e+02 1.884085794252564199e+02 2.364944946915611297e+02
9.760752161300631258e+01 1.569613938535140960e+02 2.118012546572604151e+02
1.024374190733541354e+02 1.498747517018527731e+02 2.070259156805179828e+02
1.138381345093311410e+02 1.998975377439322472e+02 2.407121236376057709e+02
1.208115461058806801e+02 2.113824986442951115e+02 3.009836953982907630e+02
1.131371226917969040e+02 2.054786411697881761e+02 2.524730464692146086e+02
1.150986365813135279e+02 1.885456718401508738e+02 2.465576128713070716e+02
1.098412906476182087e+02 1.809325423688831620e+02 2.387150668947635950e+02
1.052291195586063424e+02 1.768600339055208508e+02 2.533256940389627516e+02
1.098451596026218766e+02 1.850092433146301403e+02 2.836581939408488893e+02
1.219552310204181538e+02 1.944204786538880967e+02 2.526356871688529679e+02
1.023099951491133766e+02 1.937664261156969303e+02 2.205207171626086335e+02
1.120398469917665523e+02 1.974343321314820514e+02 2.634734121974082655e+02
1.028229002240756529e+02 1.691121664053015934e+02 2.367473267021094898e+02
1.264758652168779065e+02 2.451565824790309307e+02 3.727674054092436791e+02
1.200494499390285768e+02 2.257452998225166425e+02 3.474569027251790203e+02
1.312115762521068518e+02 2.557174410129526620e+02 4.108456978757739080e+02
1.277964304465046155e+02 2.590436991929623218e+02 4.355541986587859355e+02
1.282910146859937868e+02 2.450135675822440646e+02 3.661839632821272517e+02
1.153045465653182333e+02 2.231321822480140327e+02 3.452932983172976265e+02
1.041699647293471998e+02 1.884081209731862430e+02 2.699510452362848127e+02
1.134989800048770547e+02 2.035749982099674185e+02 3.115050682983671777e+02
1.115499963248659299e+02 2.354598524674676980e+02 3.518824302434933884e+02
1.078892092540056495e+02 2.013643354173834439e+02 2.720020923311509478e+02
1.261603839500022559e+02 2.237107284770872013e+02 3.355875835790739075e+02
1.236582632156208632e+02 2.473519246351081904e+02 3.447185340863223928e+02
1.287575659619466251e+02 2.075456754240895521e+02 3.368030146655318049e+02
1.098372541762022223e+02 1.941996152436349803e+02 3.045118173096120699e+02
1.248977061835708611e+02 2.403521393234958907e+02 3.347089099231085356e+02
1.246489990465263134e+02 2.127417819700032737e+02 3.655509997860039562e+02
1.194741248200755308e+02 2.285903769204761886e+02 3.155787978787006409e+02
1.216943628349625044e+02 2.226354496308389059e+02 3.482857826217309025e+02
1.410761458044801770e+02 2.920150427814036789e+02 4.365797388069758540e+02
1.299297613684135229e+02 2.494766143221235950e+02 3.495313174588686707e+02
1.351882941825887201e+02 2.805912107336899908e+02 4.311183160988632039e+02
1.331074050273207945e+02 2.564503105275436496e+02 3.888274438378198283e+02
1.151245236993786563e+02 2.546171977365426073e+02 4.201839343599481253e+02
1.351845551721906702e+02 2.592967278376580680e+02 4.659539731469955655e+02
1.422997999028386573e+02 3.134500717982032256e+02 5.124985022095764862e+02
1.281461494570409059e+02 2.539285499454796025e+02 3.825894124441388158e+02
1.386791343925208082e+02 2.799708476657622782e+02 3.930197199078340304e+02
1.307003064267912862e+02 2.225876191388109646e+02 3.855665064328895255e+02
1.152247156523125540e+02 2.294909784482237285e+02 3.225078624877176594e+02
1.048416054147917293e+02 2.015750033221144690e+02 3.175455690801885567e+02
1.198922718911810392e+02 2.353074975689537212e+02 3.609579764484366819e+02
1.160708286757334804e+02 1.925868921285184285e+02 2.683498385250958904e+02
1.304773384583350264e+02 2.031219478663010705e+02 3.007376983606952194e+02
1.272574242841337337e+02 2.547391063520742591e+02 3.827029234470152801e+02
1.213924454005696987e+02 2.386175893618164423e+02 3.274939114719359736e+02
1.195970415642885456e+02 2.402557280614465469e+02 3.641032697049944886e+02
1.194144952203709380e+02 2.502208290839863025e+02 3.799065759137117197e+02
1.207890384037349207e+02 2.422038267759594135e+02 3.913626487141667099e+02
1.142557527968520503e+02 2.231802676381638264e+02 3.364898470138331845e+02
1.219199001230576442e+02 2.292190121816552733e+02 3.562079231505671260e+02
1.231877149404731568e+02 2.607698893057441296e+02 4.114242592030611263e+02
1.312276857553859770e+02 2.935422470609350967e+02 4.859595069536748042e+02
1.204164441164671899e+02 2.612430665380439905e+02 4.558851656602282674e+02
1.172660973325911868e+02 2.215603524612910746e+02 3.694613125946978585e+02
1.260566574320981914e+02 2.519035729606003997e+02 3.414101747058246588e+02
1.115800821747736933e+02 2.187687567201529930e+02 3.907118599250248394e+02
1.169721437538976829e+02 2.255549448009818718e+02 3.145767801380777655e+02
1.134813874823637718e+02 2.122021637107054062e+02 2.958974496224333848e+02
1.182462935230229988e+02 2.130893259067631789e+02 3.108920415906391668e+02
1.124050699918963545e+02 1.914475367490277335e+02 2.985965706108900122e+02
1.206347169380582329e+02 2.298962499077385360e+02 3.314098282764733767e+02
1.149552859722381299e+02 2.271944236367056646e+02 3.052619124038595828e+02
1.204576063691758350e+02 1.936200174012638797e+02 2.891181310382593779e+02
1.144419300372516375e+02 2.009629805862395244e+02 2.727541548672495537e+02
1.132093165137201964e+02 1.916307063124910428e+02 2.382044231315668412e+02
1.114943515144038173e+02 1.774625431121410486e+02 2.346389461940776187e+02
1.018317691525463005e+02 1.646168478124906756e+02 1.926590222121516831e+02
1.145779641383242051e+02 1.660394770054415972e+02 2.373192948685467343e+02
1.109912727291867895e+02 1.986392608664573061e+02 2.592661925371275515e+02
1.102776134386030833e+02 1.582497754266186973e+02 1.825642003504094930e+02
1.170753658165143065e+02 1.615448054384447403e+02 2.362862066330538937e+02
1.094243799638057766e+02 1.584525621959563182e+02 2.071386439133992781e+02
1.127925428172027438e+02 1.891976172540943253e+02 2.540850436974510558e+02
1.049241343636862354e+02 2.144396952760095303e+02 2.350376762843607992e+02
1.176210607564099604e+02 1.829190424873580696e+02 2.414206349254706936e+02
1.107888736826698164e+02 1.740091482385550705e+02 2.373658076314244170e+02
1.045351944644525020e+02 1.915129787933942680e+02 2.733858085440642753e+02
1.054390270642021079e+02 1.817695157190113662e+02 2.386049872547741018e+02
1.087666449480100965e+02 1.971634072809541181e+02 2.900611111678296652e+02
1.047828260726166434e+02 1.983723463209485374e+02 2.803098338586956970e+02
1.005005961256129297e+02 1.695993991333942006e+02 2.281197049058612834e+02
1.055519578029624483e+02 1.713247965563278683e+02 2.362236396389092192e+02
9.877615682338534953e+01 1.678372381863063083e+02 1.974584514903536103e+02
1.041474182830716728e+02 1.623921418068807725e+02 2.094335103825232522e+02
1.014230571650661687e+02 1.586894786769703103e+02 1.962363868121780968e+02
1.270221248541720769e+02 2.190195190384231978e+02 2.742918841375521311e+02
1.276113872044298461e+02 2.421275472026646867e+02 3.981121378979464680e+02
9.442513140528654958e+01 1.677287367420930195e+02 2.281399312103425530e+02
1.236192772150987764e+02 2.113049347534369531e+02 3.109868142720916921e+02
1.245146410226269609e+02 2.232164892270628513e+02 3.323305764002613500e+02
1.248514992472535425e+02 2.639672624230989868e+02 4.057023881627699780e+02
1.513182462435937907e+02 2.921521633659464214e+02 5.125049631201977718e+02
1.416327587234854093e+02 2.938538502449001726e+02 4.546992704519527138e+02
1.184592136458915945e+02 2.597296314897540128e+02 4.891266662917203121e+02
1.463648390628135587e+02 2.967948011904380792e+02 4.755764418558041484e+02
1.394676067517925446e+02 2.888809434888235046e+02 4.703343778861745363e+02
1.337685914002014442e+02 2.808663143878903838e+02 4.538300714619364840e+02
1.352569806006841588e+02 2.899213625203178708e+02 4.067931538769936424e+02
1.337146556160842863e+02 2.912425346704406479e+02 4.992299144946999263e+02
1.270935881020186144e+02 2.483042011424825830e+02 4.326396768768281618e+02
1.144714443539852766e+02 2.281973596276516787e+02 3.230865455862071371e+02
1.187646940498191128e+02 2.389436518093192490e+02 3.747001405225441886e+02
1.330185244445885360e+02 2.671996610965122727e+02 4.365461280868499330e+02
